,x,y,Appliances
17538,81.5,19.91858428704209,50
17539,86.5,19.91858428704209,60
17540,72.5,28.578838324886476,60
17541,87.5,19.91858428704209,50
17542,88.0,20.784609690826528,60
17543,76.5,26.8467875173176,50
17544,74.5,28.578838324886476,60
17545,74.5,28.578838324886476,60
17546,74.5,28.578838324886476,60
17547,73.0,29.444863728670914,50
17548,78.5,26.8467875173176,60
17549,87.5,21.65063509461097,50
17550,74.0,29.444863728670914,60
17551,87.5,21.65063509461097,60
17552,84.0,24.248711305964285,60
17553,86.0,22.516660498395403,50
17554,87.0,22.516660498395403,70
17555,79.0,27.712812921102042,40
17556,75.5,28.578838324886476,50
17557,78.0,27.712812921102042,60
17558,74.5,28.578838324886476,80
17559,87.0,22.516660498395403,60
17560,79.5,26.8467875173176,80
17561,84.5,23.382685902179844,80
17562,73.5,28.578838324886476,100
17563,73.0,29.444863728670914,100
17564,75.0,27.712812921102042,110
17565,79.5,26.8467875173176,200
17566,82.0,24.248711305964285,100
17567,80.0,25.98076211353316,100
17568,74.5,28.578838324886476,100
17569,87.5,21.65063509461097,110
17570,86.0,22.516660498395403,120
17571,83.0,24.248711305964285,110
17572,73.0,29.444863728670914,470
17573,87.5,21.65063509461097,340
17574,86.0,22.516660498395403,100
17575,85.5,23.382685902179844,110
17576,87.5,21.65063509461097,110
17577,81.5,25.114736709748723,90
17578,86.5,21.65063509461097,110
17579,75.5,26.8467875173176,110
17580,80.0,24.248711305964285,130
17581,72.5,28.578838324886476,120
17582,73.0,27.712812921102042,120
17583,82.0,22.516660498395403,120
17584,86.0,20.784609690826528,130
17585,88.0,19.05255888325765,120
17586,75.0,22.516660498395403,130
17587,70.0,27.712812921102042,120
17588,69.5,26.8467875173176,80
17589,71.0,19.05255888325765,70
17590,70.5,16.454482671904337,70
17591,63.5,28.578838324886476,130
17592,90.0,10.392304845413264,80
17593,78.0,10.392304845413264,70
17594,84.0,8.660254037844387,80
17595,61.5,28.578838324886476,80
17596,84.5,6.062177826491071,60
17597,61.5,12.99038105676658,60
17598,61.5,11.258330249197702,60
17599,90.0,3.4641016151377553,60
17600,57.5,30.31088913245535,70
17601,59.0,6.9282032302755105,50
17602,90.5,0.8660254037844388,60
17603,79.5,82.27241335952166,60
17604,54.5,32.04293994002423,60
17605,55.0,8.660254037844387,60
17606,68.5,84.00446416709055,60
17607,55.0,8.660254037844387,50
17608,56.0,6.9282032302755105,60
17609,79.5,80.5403625519528,50
17610,80.0,79.67433714816836,70
17611,64.5,84.00446416709055,50
17612,55.5,4.330127018922194,60
17613,82.5,80.5403625519528,40
17614,57.5,0.8660254037844388,60
17615,52.0,31.176914536239792,50
17616,53.5,4.330127018922194,50
17617,59.0,0.0,50
17618,80.5,80.5403625519528,50
17619,56.5,2.598076211353316,60
17620,65.5,82.27241335952166,60
17621,54.0,5.196152422706632,50
17622,53.0,32.908965343808674,60
17623,80.5,80.5403625519528,60
17624,80.5,80.5403625519528,50
17625,60.0,0.0,60
17626,46.5,16.454482671904337,60
17627,49.0,10.392304845413264,60
17628,49.0,8.660254037844387,60
17629,19.5,14.722431864335457,60
17630,44.5,19.91858428704209,50
17631,53.0,5.196152422706632,60
17632,51.5,30.31088913245535,60
17633,79.0,79.67433714816836,60
17634,58.0,0.0,50
17635,55.0,3.4641016151377553,50
17636,68.5,80.5403625519528,50
17637,52.5,32.04293994002423,50
17638,56.0,1.7320508075688776,50
17639,59.5,85.73651497465943,50
17640,61.0,84.870489570875,50
17641,52.0,31.176914536239792,60
17642,52.0,6.9282032302755105,50
17643,55.5,2.598076211353316,60
17644,59.5,85.73651497465943,60
17645,60.0,84.870489570875,70
17646,58.0,0.0,60
17647,82.0,79.67433714816836,70
17648,48.0,12.124355652982143,190
17649,11.0,6.9282032302755105,370
17650,17.0,10.392304845413264,100
17651,51.0,5.196152422706632,90
17652,39.5,23.382685902179844,110
17653,43.5,12.99038105676658,80
17654,11.5,9.526279441628825,120
17655,47.5,9.526279441628825,110
17656,11.0,8.660254037844387,80
17657,47.5,9.526279441628825,560
17658,42.0,17.320508075688775,660
17659,46.5,16.454482671904337,330
17660,55.0,27.712812921102042,270
17661,72.0,6.9282032302755105,290
17662,61.5,28.578838324886476,230
17663,84.0,8.660254037844387,250
17664,63.5,28.578838324886476,190
17665,86.5,9.526279441628825,80
17666,69.5,16.454482671904337,70
17667,64.5,28.578838324886476,60
17668,75.0,13.856406460551021,80
17669,69.0,22.516660498395403,80
17670,70.0,22.516660498395403,70
17671,69.5,26.8467875173176,60
17672,89.0,17.320508075688775,80
17673,71.0,24.248711305964285,70
17674,71.0,27.712812921102042,80
17675,88.0,19.05255888325765,80
17676,88.0,19.05255888325765,110
17677,77.0,22.516660498395403,600
17678,87.5,19.91858428704209,560
17679,80.0,24.248711305964285,320
17680,86.5,21.65063509461097,260
17681,88.0,20.784609690826528,280
17682,78.5,26.8467875173176,260
17683,73.5,28.578838324886476,240
17684,80.5,25.114736709748723,210
17685,86.0,22.516660498395403,100
17686,87.5,21.65063509461097,380
17687,73.0,29.444863728670914,620
17688,85.5,23.382685902179844,310
17689,76.0,27.712812921102042,270
17690,87.5,21.65063509461097,280
17691,87.5,21.65063509461097,240
17692,82.0,25.98076211353316,280
17693,79.0,27.712812921102042,230
17694,87.0,22.516660498395403,170
17695,74.0,29.444863728670914,170
17696,81.5,26.8467875173176,620
17697,86.0,24.248711305964285,460
17698,85.0,24.248711305964285,240
17699,87.0,22.516660498395403,250
17700,81.5,26.8467875173176,270
17701,86.5,23.382685902179844,250
17702,78.5,28.578838324886476,220
17703,76.0,29.444863728670914,170
17704,86.0,24.248711305964285,100
17705,84.0,25.98076211353316,200
17706,74.0,29.444863728670914,350
17707,84.5,25.114736709748723,300
17708,84.5,25.114736709748723,450
17709,87.0,22.516660498395403,450
17710,81.5,26.8467875173176,290
17711,74.0,29.444863728670914,270
17712,74.0,29.444863728670914,280
17713,83.5,25.114736709748723,200
17714,88.0,22.516660498395403,120
17715,87.0,22.516660498395403,120
17716,83.0,25.98076211353316,110
17717,80.5,26.8467875173176,560
17718,88.0,22.516660498395403,450
17719,86.5,23.382685902179844,490
17720,86.5,23.382685902179844,280
17721,77.5,28.578838324886476,280
17722,85.0,24.248711305964285,310
17723,81.5,26.8467875173176,280
17724,80.0,27.712812921102042,310
17725,88.0,22.516660498395403,330
17726,81.5,26.8467875173176,190
17727,77.5,28.578838324886476,130
17728,88.0,22.516660498395403,140
17729,84.5,25.114736709748723,150
17730,75.0,29.444863728670914,140
17731,77.0,29.444863728670914,130
17732,88.5,21.65063509461097,130
17733,76.5,28.578838324886476,100
17734,87.5,21.65063509461097,120
17735,88.5,19.91858428704209,100
17736,88.5,19.91858428704209,80
17737,80.0,20.784609690826528,60
17738,89.0,17.320508075688775,60
17739,83.0,15.588457268119896,60
17740,72.5,18.186533479473212,60
17741,67.5,23.382685902179844,60
17742,65.5,26.8467875173176,60
17743,64.5,28.578838324886476,50
17744,67.5,18.186533479473212,50
17745,82.5,9.526279441628825,50
17746,63.0,29.444863728670914,60
17747,62.5,30.31088913245535,60
17748,62.0,29.444863728670914,60
17749,88.5,7.794228634059948,70
17750,62.0,29.444863728670914,60
17751,64.5,14.722431864335457,60
17752,86.5,6.062177826491071,60
17753,87.5,6.062177826491071,60
17754,65.5,11.258330249197702,50
17755,86.0,5.196152422706632,60
17756,65.5,11.258330249197702,50
17757,74.0,5.196152422706632,60
17758,86.0,5.196152422706632,60
17759,85.5,6.062177826491071,70
17760,78.5,6.062177826491071,60
17761,87.0,6.9282032302755105,70
17762,61.5,30.31088913245535,60
17763,71.5,9.526279441628825,60
17764,72.0,8.660254037844387,70
17765,63.0,19.05255888325765,60
17766,87.0,6.9282032302755105,60
17767,70.5,9.526279441628825,50
17768,69.0,10.392304845413264,60
17769,63.0,19.05255888325765,60
17770,67.0,13.856406460551021,60
17771,63.0,29.444863728670914,70
17772,86.5,9.526279441628825,60
17773,65.0,29.444863728670914,70
17774,68.5,19.91858428704209,60
17775,66.5,26.8467875173176,60
17776,75.0,15.588457268119896,50
17777,68.5,25.114736709748723,60
17778,73.5,18.186533479473212,60
17779,72.0,20.784609690826528,50
17780,72.0,20.784609690826528,60
17781,89.5,16.454482671904337,60
17782,71.0,25.98076211353316,60
17783,70.5,28.578838324886476,70
17784,72.0,24.248711305964285,60
17785,74.5,21.65063509461097,60
17786,70.0,29.444863728670914,60
17787,79.5,19.91858428704209,50
17788,80.5,19.91858428704209,60
17789,83.5,19.91858428704209,50
17790,71.0,29.444863728670914,60
17791,71.5,30.31088913245535,70
17792,85.5,19.91858428704209,50
17793,73.5,26.8467875173176,70
17794,75.0,25.98076211353316,60
17795,88.5,19.91858428704209,70
17796,74.0,29.444863728670914,70
17797,86.5,21.65063509461097,60
17798,89.0,20.784609690826528,100
17799,73.5,30.31088913245535,50
17800,88.0,22.516660498395403,80
17801,75.0,29.444863728670914,320
17802,81.0,27.712812921102042,350
17803,80.0,27.712812921102042,160
17804,85.5,25.114736709748723,70
17805,73.5,30.31088913245535,80
17806,88.0,22.516660498395403,70
17807,87.5,23.382685902179844,70
17808,87.5,23.382685902179844,70
17809,88.0,22.516660498395403,80
17810,87.5,23.382685902179844,80
17811,73.5,30.31088913245535,100
17812,75.0,29.444863728670914,90
17813,88.5,21.65063509461097,290
17814,85.5,23.382685902179844,430
17815,88.5,21.65063509461097,100
17816,80.5,26.8467875173176,100
17817,76.5,28.578838324886476,100
17818,74.0,29.444863728670914,110
17819,87.5,23.382685902179844,110
17820,75.0,29.444863728670914,110
17821,77.0,29.444863728670914,90
17822,74.5,30.31088913245535,90
17823,79.5,28.578838324886476,100
17824,74.5,30.31088913245535,90
17825,78.0,29.444863728670914,100
17826,77.0,29.444863728670914,110
17827,87.5,23.382685902179844,110
17828,75.5,30.31088913245535,130
17829,74.5,30.31088913245535,110
17830,74.5,30.31088913245535,110
17831,73.5,30.31088913245535,130
17832,75.5,30.31088913245535,110
17833,74.5,30.31088913245535,130
17834,79.0,29.444863728670914,130
17835,85.0,25.98076211353316,120
17836,87.5,23.382685902179844,90
17837,77.5,30.31088913245535,100
17838,74.5,30.31088913245535,100
17839,78.0,29.444863728670914,110
17840,83.5,26.8467875173176,110
17841,80.5,28.578838324886476,100
17842,74.5,30.31088913245535,90
17843,87.5,23.382685902179844,130
17844,75.5,30.31088913245535,120
17845,80.5,28.578838324886476,140
17846,77.5,30.31088913245535,130
17847,76.5,30.31088913245535,130
17848,74.5,30.31088913245535,130
17849,87.0,24.248711305964285,130
17850,74.5,30.31088913245535,120
17851,82.0,27.712812921102042,110
17852,81.5,28.578838324886476,110
17853,87.5,23.382685902179844,110
17854,84.5,26.8467875173176,110
17855,87.0,24.248711305964285,110
17856,83.0,27.712812921102042,100
17857,78.0,29.444863728670914,100
17858,75.5,30.31088913245535,90
17859,79.0,29.444863728670914,100
17860,75.5,30.31088913245535,490
17861,80.0,29.444863728670914,570
17862,87.5,23.382685902179844,460
17863,87.0,24.248711305964285,120
17864,80.5,28.578838324886476,100
17865,81.5,28.578838324886476,110
17866,78.0,29.444863728670914,110
17867,87.0,24.248711305964285,100
17868,78.0,29.444863728670914,100
17869,77.5,30.31088913245535,90
17870,78.0,29.444863728670914,90
17871,80.0,29.444863728670914,90
17872,75.5,30.31088913245535,90
17873,77.5,30.31088913245535,80
17874,88.0,22.516660498395403,110
17875,79.0,29.444863728670914,90
17876,83.0,27.712812921102042,80
17877,81.5,28.578838324886476,80
17878,74.0,31.176914536239792,80
17879,84.5,26.8467875173176,80
17880,88.0,24.248711305964285,80
17881,80.0,29.444863728670914,80
17882,84.5,26.8467875173176,70
17883,89.0,22.516660498395403,80
17884,89.5,21.65063509461097,70
17885,84.5,28.578838324886476,70
17886,90.0,20.784609690826528,90
17887,83.0,31.176914536239792,70
17888,90.5,19.91858428704209,50
17889,85.0,31.176914536239792,50
17890,72.0,31.176914536239792,50
17891,90.0,29.444863728670914,60
17892,93.0,24.248711305964285,50
17893,90.5,30.31088913245535,40
17894,79.0,36.373066958946424,50
17895,94.0,27.712812921102042,50
17896,94.5,23.382685902179844,50
17897,93.0,19.05255888325765,50
17898,96.0,24.248711305964285,60
17899,93.5,18.186533479473212,50
17900,66.5,32.04293994002423,60
17901,93.0,15.588457268119896,50
17902,97.5,19.91858428704209,50
17903,64.5,32.04293994002423,50
17904,0.0,24.248711305964285,50
17905,91.5,11.258330249197702,60
17906,1.5,26.8467875173176,50
17907,63.0,31.176914536239792,50
17908,62.0,31.176914536239792,60
17909,89.5,7.794228634059948,60
17910,62.5,16.454482671904337,50
17911,59.0,25.98076211353316,60
17912,90.5,7.794228634059948,50
17913,2.5,19.91858428704209,60
17914,65.5,11.258330249197702,50
17915,3.5,23.382685902179844,40
17916,86.5,6.062177826491071,60
17917,87.5,6.062177826491071,30
17918,4.0,24.248711305964285,40
17919,57.0,22.516660498395403,30
17920,64.0,10.392304845413264,40
17921,88.0,3.4641016151377553,40
17922,58.5,16.454482671904337,50
17923,82.0,3.4641016151377553,60
17924,58.5,16.454482671904337,50
17925,83.5,2.598076211353316,60
17926,82.5,2.598076211353316,40
17927,61.5,33.77499074759311,50
17928,57.5,23.382685902179844,60
17929,78.5,2.598076211353316,40
17930,81.5,2.598076211353316,60
17931,87.5,2.598076211353316,60
17932,79.5,49.363448015713004,60
17933,56.0,19.05255888325765,60
17934,56.0,27.712812921102042,50
17935,4.5,18.186533479473212,50
17936,6.5,26.8467875173176,60
17937,87.5,2.598076211353316,40
17938,55.0,25.98076211353316,60
17939,7.0,25.98076211353316,50
17940,6.5,25.114736709748723,90
17941,57.5,18.186533479473212,80
17942,56.5,26.8467875173176,50
17943,58.0,22.516660498395403,60
17944,61.5,28.578838324886476,60
17945,67.5,16.454482671904337,220
17946,72.5,21.65063509461097,190
17947,81.5,23.382685902179844,120
17948,88.5,21.65063509461097,70
17949,89.0,20.784609690826528,50
17950,76.5,28.578838324886476,150
17951,85.0,25.98076211353316,130
17952,77.0,29.444863728670914,120
17953,88.0,22.516660498395403,110
17954,87.5,23.382685902179844,80
17955,87.0,24.248711305964285,100
17956,83.5,26.8467875173176,100
17957,88.5,21.65063509461097,100
17958,87.5,23.382685902179844,70
17959,80.5,28.578838324886476,80
17960,87.5,23.382685902179844,80
17961,87.5,23.382685902179844,200
17962,79.5,28.578838324886476,110
17963,87.5,23.382685902179844,110
17964,81.0,27.712812921102042,100
17965,80.5,28.578838324886476,100
17966,87.0,24.248711305964285,110
17967,88.0,22.516660498395403,100
17968,85.0,25.98076211353316,110
17969,75.5,30.31088913245535,110
17970,76.5,30.31088913245535,90
17971,88.0,22.516660498395403,100
17972,79.5,28.578838324886476,90
17973,88.0,22.516660498395403,110
17974,74.5,30.31088913245535,100
17975,87.5,23.382685902179844,90
17976,87.0,24.248711305964285,110
17977,74.5,30.31088913245535,110
17978,74.5,30.31088913245535,100
17979,85.0,25.98076211353316,260
17980,87.5,23.382685902179844,160
17981,83.0,27.712812921102042,80
17982,78.0,29.444863728670914,80
17983,74.5,30.31088913245535,90
17984,79.5,28.578838324886476,90
17985,78.0,29.444863728670914,70
17986,80.5,28.578838324886476,100
17987,79.0,29.444863728670914,100
17988,87.5,23.382685902179844,100
17989,80.5,28.578838324886476,80
17990,87.5,23.382685902179844,90
17991,76.5,30.31088913245535,100
17992,81.5,28.578838324886476,90
17993,74.5,30.31088913245535,100
17994,74.5,30.31088913245535,100
17995,79.0,29.444863728670914,110
17996,83.0,27.712812921102042,130
17997,76.5,30.31088913245535,110
17998,74.5,30.31088913245535,110
17999,88.5,23.382685902179844,300
18000,88.5,23.382685902179844,360
18001,88.0,22.516660498395403,140
18002,88.5,23.382685902179844,100
18003,75.5,30.31088913245535,200
18004,82.5,28.578838324886476,330
18005,83.0,27.712812921102042,290
18006,76.5,30.31088913245535,120
18007,87.5,23.382685902179844,80
18008,76.5,30.31088913245535,80
18009,89.0,22.516660498395403,100
18010,73.0,31.176914536239792,110
18011,87.5,26.8467875173176,100
18012,90.5,19.91858428704209,110
18013,92.0,29.444863728670914,100
18014,69.0,32.908965343808674,100
18015,67.0,32.908965343808674,80
18016,92.0,13.856406460551021,100
18017,85.0,10.392304845413264,90
18018,66.0,15.588457268119896,100
18019,82.5,7.794228634059948,90
18020,62.0,19.05255888325765,170
18021,61.5,18.186533479473212,500
18022,61.5,32.04293994002423,330
18023,61.5,14.722431864335457,290
18024,72.5,0.8660254037844388,260
18025,59.0,12.124355652982143,230
18026,62.0,5.196152422706632,240
18027,56.0,12.124355652982143,240
18028,52.5,23.382685902179844,150
18029,8.0,13.856406460551021,100
18030,15.5,21.65063509461097,90
18031,46.5,23.382685902179844,90
18032,46.5,23.382685902179844,90
18033,52.5,14.722431864335457,80
18034,49.0,22.516660498395403,100
18035,7.5,12.99038105676658,70
18036,53.0,13.856406460551021,80
18037,49.5,21.65063509461097,80
18038,80.0,83.13843876330611,80
18039,59.5,6.062177826491071,80
18040,80.5,82.27241335952166,90
18041,52.5,12.99038105676658,90
18042,51.0,25.98076211353316,80
18043,68.0,84.870489570875,70
18044,50.5,16.454482671904337,50
18045,72.5,82.27241335952166,60
18046,55.0,10.392304845413264,60
18047,81.5,80.5403625519528,50
18048,52.0,27.712812921102042,50
18049,51.0,15.588457268119896,60
18050,64.5,85.73651497465943,50
18051,68.0,83.13843876330611,50
18052,80.5,78.80831174438393,50
18053,51.0,15.588457268119896,60
18054,74.5,78.80831174438393,50
18055,84.0,79.67433714816836,70
18056,71.0,53.6935750346352,50
18057,81.0,77.94228634059948,60
18058,79.5,77.07626093681505,60
18059,75.5,77.07626093681505,50
18060,71.5,54.559600438419636,70
18061,53.5,32.04293994002423,50
18062,53.5,32.04293994002423,50
18063,74.0,76.2102355330306,50
18064,83.0,77.94228634059948,50
18065,71.0,77.94228634059948,50
18066,80.0,76.2102355330306,50
18067,70.5,54.559600438419636,50
18068,74.5,75.34421012924616,60
18069,53.5,32.04293994002423,50
18070,69.5,54.559600438419636,60
18071,70.5,54.559600438419636,60
18072,75.5,75.34421012924616,50
18073,74.5,75.34421012924616,60
18074,53.0,31.176914536239792,50
18075,78.5,77.07626093681505,50
18076,52.5,30.31088913245535,50
18077,84.5,78.80831174438393,50
18078,77.0,77.94228634059948,50
18079,50.5,12.99038105676658,50
18080,49.5,12.99038105676658,50
18081,46.0,20.784609690826528,60
18082,46.0,17.320508075688775,50
18083,10.5,11.258330249197702,60
18084,11.0,12.124355652982143,60
18085,40.0,24.248711305964285,60
18086,13.0,17.320508075688775,50
18087,70.5,82.27241335952166,50
18088,51.0,25.98076211353316,90
18089,67.5,82.27241335952166,60
18090,53.5,32.04293994002423,40
18091,68.0,51.96152422706632,50
18092,53.5,32.04293994002423,60
18093,66.5,49.363448015713004,50
18094,82.0,81.40638795573724,160
18095,84.5,82.27241335952166,170
18096,87.0,84.870489570875,80
18097,76.0,84.870489570875,60
18098,55.5,14.722431864335457,50
18099,57.5,11.258330249197702,50
18100,75.5,0.8660254037844388,80
18101,58.0,29.444863728670914,100
18102,4.0,19.05255888325765,320
18103,5.0,22.516660498395403,160
18104,60.5,14.722431864335457,100
18105,1.0,15.588457268119896,100
18106,63.5,16.454482671904337,110
18107,68.5,12.99038105676658,100
18108,94.0,15.588457268119896,100
18109,92.5,16.454482671904337,100
18110,90.5,16.454482671904337,90
18111,88.5,18.186533479473212,110
18112,76.0,25.98076211353316,110
18113,86.5,21.65063509461097,110
18114,73.5,30.31088913245535,290
18115,88.0,22.516660498395403,450
18116,87.5,23.382685902179844,160
18117,88.0,22.516660498395403,100
18118,88.0,22.516660498395403,120
18119,88.0,22.516660498395403,120
18120,75.0,29.444863728670914,120
18121,88.0,22.516660498395403,330
18122,86.0,24.248711305964285,350
18123,73.5,30.31088913245535,360
18124,87.0,24.248711305964285,340
18125,74.5,30.31088913245535,100
18126,88.0,22.516660498395403,80
18127,73.5,30.31088913245535,90
18128,82.0,27.712812921102042,80
18129,88.0,22.516660498395403,80
18130,87.5,23.382685902179844,100
18131,87.5,23.382685902179844,100
18132,79.0,29.444863728670914,100
18133,86.5,25.114736709748723,80
18134,87.0,24.248711305964285,210
18135,88.0,22.516660498395403,90
18136,80.5,28.578838324886476,100
18137,87.0,24.248711305964285,90
18138,76.5,30.31088913245535,90
18139,88.0,22.516660498395403,90
18140,82.0,27.712812921102042,90
18141,88.0,22.516660498395403,90
18142,87.5,23.382685902179844,80
18143,84.5,26.8467875173176,90
18144,87.0,24.248711305964285,90
18145,75.5,30.31088913245535,120
18146,88.0,22.516660498395403,110
18147,86.5,25.114736709748723,110
18148,79.0,29.444863728670914,630
18149,88.0,22.516660498395403,400
18150,86.5,25.114736709748723,350
18151,87.0,24.248711305964285,120
18152,79.0,29.444863728670914,100
18153,77.0,29.444863728670914,110
18154,85.0,25.98076211353316,100
18155,79.5,28.578838324886476,150
18156,74.5,30.31088913245535,100
18157,79.0,29.444863728670914,120
18158,85.0,25.98076211353316,120
18159,74.5,30.31088913245535,110
18160,76.0,29.444863728670914,120
18161,73.5,30.31088913245535,120
18162,87.0,24.248711305964285,110
18163,81.0,27.712812921102042,100
18164,73.5,30.31088913245535,130
18165,74.5,30.31088913245535,80
18166,73.5,30.31088913245535,80
18167,81.0,27.712812921102042,80
18168,88.5,21.65063509461097,80
18169,88.0,22.516660498395403,80
18170,73.5,30.31088913245535,70
18171,84.0,25.98076211353316,60
18172,80.0,27.712812921102042,60
18173,75.5,30.31088913245535,60
18174,87.5,23.382685902179844,50
18175,72.5,30.31088913245535,50
18176,80.5,26.8467875173176,40
18177,72.5,30.31088913245535,60
18178,76.0,27.712812921102042,40
18179,74.0,27.712812921102042,40
18180,89.0,19.05255888325765,50
18181,71.5,30.31088913245535,60
18182,88.0,19.05255888325765,70
18183,89.5,18.186533479473212,60
18184,78.5,21.65063509461097,70
18185,89.5,18.186533479473212,50
18186,78.5,19.91858428704209,40
18187,90.0,17.320508075688775,50
18188,88.5,16.454482671904337,50
18189,72.0,20.784609690826528,50
18190,87.5,14.722431864335457,50
18191,66.5,26.8467875173176,60
18192,90.0,13.856406460551021,50
18193,65.5,30.31088913245535,60
18194,81.0,12.124355652982143,50
18195,74.5,12.99038105676658,60
18196,67.0,17.320508075688775,50
18197,70.0,13.856406460551021,60
18198,66.5,14.722431864335457,50
18199,61.5,23.382685902179844,40
18200,61.0,29.444863728670914,60
18201,61.0,29.444863728670914,40
18202,60.5,30.31088913245535,70
18203,76.0,5.196152422706632,50
18204,87.0,3.4641016151377553,60
18205,60.0,15.588457268119896,60
18206,64.0,8.660254037844387,50
18207,85.0,3.4641016151377553,60
18208,8.5,23.382685902179844,40
18209,54.0,17.320508075688775,50
18210,52.5,18.186533479473212,50
18211,48.0,22.516660498395403,50
18212,48.0,22.516660498395403,50
18213,53.5,14.722431864335457,60
18214,10.5,19.91858428704209,50
18215,7.5,14.722431864335457,60
18216,53.5,14.722431864335457,70
18217,50.5,23.382685902179844,80
18218,8.5,18.186533479473212,50
18219,10.5,19.91858428704209,50
18220,73.5,85.73651497465943,50
18221,87.5,85.73651497465943,50
18222,65.5,0.8660254037844388,60
18223,66.0,0.0,40
18224,85.5,82.27241335952166,50
18225,49.5,21.65063509461097,40
18226,49.5,25.114736709748723,80
18227,88.5,84.00446416709055,70
18228,82.5,82.27241335952166,60
18229,48.0,20.784609690826528,70
18230,8.5,11.258330249197702,110
18231,8.5,11.258330249197702,50
18232,9.5,14.722431864335457,50
18233,52.5,23.382685902179844,50
18234,63.0,13.856406460551021,50
18235,4.5,21.65063509461097,70
18236,4.5,23.382685902179844,50
18237,63.5,23.382685902179844,60
18238,71.0,15.588457268119896,60
18239,90.5,14.722431864335457,50
18240,68.5,23.382685902179844,50
18241,70.0,24.248711305964285,50
18242,88.5,18.186533479473212,50
18243,75.0,24.248711305964285,50
18244,89.0,19.05255888325765,50
18245,73.0,25.98076211353316,60
18246,88.5,19.91858428704209,50
18247,78.5,25.114736709748723,50
18248,84.5,23.382685902179844,60
18249,73.0,29.444863728670914,50
18250,80.0,25.98076211353316,60
18251,87.5,21.65063509461097,50
18252,87.5,21.65063509461097,60
18253,87.5,21.65063509461097,40
18254,79.0,27.712812921102042,60
18255,87.0,22.516660498395403,40
18256,87.0,22.516660498395403,60
18257,74.0,29.444863728670914,50
18258,81.5,26.8467875173176,60
18259,86.5,23.382685902179844,50
18260,78.5,28.578838324886476,50
18261,88.0,22.516660498395403,60
18262,73.5,30.31088913245535,50
18263,86.5,23.382685902179844,50
18264,79.5,28.578838324886476,40
18265,88.0,22.516660498395403,50
18266,77.0,29.444863728670914,50
18267,74.0,29.444863728670914,40
18268,88.0,22.516660498395403,30
18269,88.5,21.65063509461097,40
18270,88.0,22.516660498395403,40
18271,77.5,28.578838324886476,60
18272,77.5,28.578838324886476,60
18273,81.5,26.8467875173176,50
18274,79.0,27.712812921102042,60
18275,86.0,24.248711305964285,50
18276,75.0,29.444863728670914,50
18277,74.0,29.444863728670914,40
18278,78.5,28.578838324886476,50
18279,77.0,29.444863728670914,60
18280,83.0,25.98076211353316,60
18281,75.0,29.444863728670914,50
18282,74.0,29.444863728670914,60
18283,84.5,25.114736709748723,60
18284,80.5,26.8467875173176,50
18285,87.0,22.516660498395403,80
18286,87.0,22.516660498395403,70
18287,88.0,22.516660498395403,80
18288,74.0,29.444863728670914,80
18289,80.0,27.712812921102042,80
18290,88.0,22.516660498395403,90
18291,74.0,29.444863728670914,100
18292,75.0,29.444863728670914,190
18293,87.0,22.516660498395403,380
18294,88.0,22.516660498395403,100
18295,77.5,28.578838324886476,90
18296,76.5,28.578838324886476,110
18297,76.5,28.578838324886476,90
18298,87.0,22.516660498395403,110
18299,82.0,25.98076211353316,100
18300,88.5,21.65063509461097,90
18301,86.5,23.382685902179844,140
18302,74.0,29.444863728670914,140
18303,73.0,29.444863728670914,130
18304,79.5,26.8467875173176,120
18305,88.0,20.784609690826528,120
18306,75.0,27.712812921102042,130
18307,84.5,21.65063509461097,140
18308,77.5,23.382685902179844,110
18309,71.5,28.578838324886476,110
18310,88.5,19.91858428704209,110
18311,71.0,27.712812921102042,110
18312,70.5,28.578838324886476,90
18313,69.0,27.712812921102042,60
18314,71.0,22.516660498395403,80
18315,68.0,27.712812921102042,50
18316,67.5,26.8467875173176,60
18317,89.5,12.99038105676658,50
18318,82.5,12.99038105676658,60
18319,64.5,26.8467875173176,80
18320,64.5,28.578838324886476,50
18321,68.0,20.784609690826528,40
18322,82.5,12.99038105676658,20
18323,65.5,28.578838324886476,30
18324,88.0,12.124355652982143,30
18325,67.5,26.8467875173176,60
18326,67.0,27.712812921102042,60
18327,67.5,26.8467875173176,60
18328,88.0,13.856406460551021,60
18329,89.0,13.856406460551021,60
18330,68.0,25.98076211353316,50
18331,71.0,20.784609690826528,60
18332,82.0,15.588457268119896,50
18333,89.0,13.856406460551021,50
18334,67.5,25.114736709748723,50
18335,66.5,26.8467875173176,50
18336,78.5,12.99038105676658,50
18337,74.0,12.124355652982143,40
18338,62.5,28.578838324886476,60
18339,61.5,28.578838324886476,50
18340,79.5,6.062177826491071,60
18341,60.5,30.31088913245535,60
18342,83.0,3.4641016151377553,60
18343,59.0,29.444863728670914,50
18344,71.0,3.4641016151377553,60
18345,82.5,2.598076211353316,50
18346,70.5,2.598076211353316,50
18347,58.5,30.31088913245535,60
18348,64.0,5.196152422706632,40
18349,57.0,31.176914536239792,60
18350,85.0,0.0,40
18351,57.5,30.31088913245535,60
18352,67.5,2.598076211353316,60
18353,57.0,31.176914536239792,50
18354,57.5,12.99038105676658,60
18355,86.5,0.8660254037844388,50
18356,67.5,2.598076211353316,60
18357,74.5,85.73651497465943,50
18358,57.0,31.176914536239792,50
18359,86.5,0.8660254037844388,40
18360,57.5,30.31088913245535,80
