,x,y,Appliances
14247,15.0,25.98076211353316,50
14248,17.5,26.8467875173176,40
14249,15.0,25.98076211353316,60
14250,16.0,25.98076211353316,50
14251,17.5,26.8467875173176,60
14252,17.0,25.98076211353316,60
14253,14.5,25.114736709748723,40
14254,13.5,25.114736709748723,50
14255,19.5,26.8467875173176,50
14256,14.5,25.114736709748723,80
14257,16.0,25.98076211353316,50
14258,19.5,26.8467875173176,90
14259,14.5,25.114736709748723,170
14260,18.5,26.8467875173176,510
14261,19.5,26.8467875173176,590
14262,18.0,25.98076211353316,190
14263,18.5,26.8467875173176,100
14264,18.0,25.98076211353316,110
14265,13.5,25.114736709748723,110
14266,15.0,25.98076211353316,110
14267,17.0,25.98076211353316,150
14268,18.5,26.8467875173176,120
14269,13.5,25.114736709748723,110
14270,16.0,25.98076211353316,120
14271,14.5,25.114736709748723,120
14272,18.5,26.8467875173176,110
14273,13.0,24.248711305964285,110
14274,13.0,24.248711305964285,110
14275,19.0,27.712812921102042,120
14276,16.0,25.98076211353316,90
14277,16.5,25.114736709748723,60
14278,14.0,24.248711305964285,80
14279,21.0,27.712812921102042,60
14280,17.5,23.382685902179844,90
14281,12.5,23.382685902179844,60
14282,21.0,25.98076211353316,50
14283,21.0,24.248711305964285,50
14284,20.5,23.382685902179844,50
14285,20.0,22.516660498395403,60
14286,11.0,22.516660498395403,60
14287,9.5,25.114736709748723,50
14288,20.5,21.65063509461097,50
14289,24.0,25.98076211353316,50
14290,9.0,25.98076211353316,50
14291,20.0,20.784609690826528,50
14292,8.5,26.8467875173176,60
14293,24.5,26.8467875173176,50
14294,19.5,19.91858428704209,40
14295,8.5,26.8467875173176,30
14296,25.5,25.114736709748723,20
14297,9.5,21.65063509461097,40
14298,25.5,23.382685902179844,50
14299,8.5,23.382685902179844,60
14300,25.5,23.382685902179844,40
14301,26.0,24.248711305964285,60
14302,9.0,20.784609690826528,60
14303,8.0,22.516660498395403,60
14304,19.5,18.186533479473212,50
14305,8.5,21.65063509461097,40
14306,7.5,23.382685902179844,60
14307,7.0,25.98076211353316,40
14308,7.0,25.98076211353316,60
14309,26.5,25.114736709748723,50
14310,26.0,24.248711305964285,60
14311,26.0,22.516660498395403,50
14312,26.0,22.516660498395403,50
14313,26.5,26.8467875173176,50
14314,26.5,25.114736709748723,30
14315,6.5,26.8467875173176,30
14316,6.5,26.8467875173176,30
14317,20.0,17.320508075688775,30
14318,9.0,20.784609690826528,60
14319,17.5,16.454482671904337,60
14320,25.5,21.65063509461097,60
14321,18.5,16.454482671904337,50
14322,16.5,4.330127018922194,50
14323,26.5,26.8467875173176,40
14324,19.5,4.330127018922194,50
14325,18.5,4.330127018922194,50
14326,19.5,16.454482671904337,50
14327,18.5,16.454482671904337,70
14328,25.5,28.578838324886476,60
14329,13.5,16.454482671904337,80
14330,15.5,16.454482671904337,50
14331,25.5,28.578838324886476,50
14332,19.5,16.454482671904337,30
14333,18.5,16.454482671904337,30
14334,25.0,29.444863728670914,40
14335,26.5,28.578838324886476,50
14336,19.5,4.330127018922194,100
14337,16.0,15.588457268119896,80
14338,26.5,28.578838324886476,60
14339,26.5,28.578838324886476,70
14340,17.5,14.722431864335457,60
14341,14.5,14.722431864335457,40
14342,14.5,14.722431864335457,60
14343,26.0,29.444863728670914,60
14344,17.5,6.062177826491071,60
14345,26.0,29.444863728670914,60
14346,20.0,5.196152422706632,50
14347,19.0,5.196152422706632,90
14348,14.0,15.588457268119896,60
14349,14.0,17.320508075688775,60
14350,16.5,2.598076211353316,20
14351,13.5,19.91858428704209,40
14352,13.0,20.784609690826528,80
14353,21.5,28.578838324886476,60
14354,19.0,29.444863728670914,70
14355,21.0,27.712812921102042,60
14356,19.5,25.114736709748723,60
14357,14.0,24.248711305964285,50
14358,17.0,25.98076211353316,50
14359,19.5,26.8467875173176,50
14360,13.0,24.248711305964285,70
14361,17.0,25.98076211353316,100
14362,13.5,25.114736709748723,60
14363,13.5,25.114736709748723,60
14364,15.0,25.98076211353316,50
14365,16.5,26.8467875173176,50
14366,13.5,25.114736709748723,50
14367,19.5,26.8467875173176,50
14368,18.5,26.8467875173176,40
14369,16.5,26.8467875173176,30
14370,17.5,26.8467875173176,30
14371,14.5,25.114736709748723,40
14372,15.0,25.98076211353316,60
14373,16.0,25.98076211353316,40
14374,16.5,26.8467875173176,50
14375,17.5,26.8467875173176,60
14376,16.0,25.98076211353316,60
14377,18.5,26.8467875173176,60
14378,17.5,26.8467875173176,50
14379,17.5,26.8467875173176,50
14380,17.5,26.8467875173176,50
14381,17.5,26.8467875173176,50
14382,15.0,25.98076211353316,90
14383,18.5,26.8467875173176,100
14384,13.5,25.114736709748723,350
14385,15.0,25.98076211353316,290
14386,15.5,26.8467875173176,110
14387,16.5,26.8467875173176,100
14388,15.5,26.8467875173176,100
14389,14.0,25.98076211353316,110
14390,14.0,25.98076211353316,60
14391,15.0,25.98076211353316,80
14392,13.5,25.114736709748723,50
14393,13.5,25.114736709748723,70
14394,17.5,26.8467875173176,90
14395,15.5,26.8467875173176,80
14396,18.5,26.8467875173176,70
14397,17.5,26.8467875173176,70
14398,14.0,25.98076211353316,60
14399,15.0,25.98076211353316,60
14400,15.5,26.8467875173176,80
14401,17.5,26.8467875173176,80
14402,15.0,25.98076211353316,70
14403,14.0,25.98076211353316,80
14404,16.5,26.8467875173176,230
14405,14.0,25.98076211353316,540
14406,14.0,25.98076211353316,380
14407,15.0,25.98076211353316,300
14408,16.5,26.8467875173176,300
14409,17.5,26.8467875173176,270
14410,15.0,25.98076211353316,250
14411,17.5,26.8467875173176,210
14412,16.5,26.8467875173176,110
14413,17.5,26.8467875173176,110
14414,14.0,25.98076211353316,150
14415,13.5,25.114736709748723,120
14416,16.5,26.8467875173176,120
14417,15.0,25.98076211353316,110
14418,16.0,25.98076211353316,100
14419,15.0,25.98076211353316,100
14420,14.5,25.114736709748723,110
14421,14.5,25.114736709748723,110
14422,15.0,25.98076211353316,110
14423,14.5,25.114736709748723,120
14424,19.5,26.8467875173176,80
14425,14.5,25.114736709748723,110
14426,16.5,26.8467875173176,80
14427,15.0,25.98076211353316,70
14428,13.5,25.114736709748723,50
14429,17.5,26.8467875173176,50
14430,19.5,26.8467875173176,50
14431,16.5,26.8467875173176,50
14432,13.5,25.114736709748723,60
14433,13.5,25.114736709748723,40
14434,19.5,26.8467875173176,60
14435,16.0,25.98076211353316,60
14436,16.5,26.8467875173176,50
14437,20.0,27.712812921102042,60
14438,18.5,26.8467875173176,40
14439,14.0,25.98076211353316,50
14440,20.0,27.712812921102042,20
14441,13.5,25.114736709748723,30
14442,18.0,27.712812921102042,30
14443,20.0,27.712812921102042,60
14444,13.5,25.114736709748723,60
14445,15.5,26.8467875173176,60
14446,15.0,27.712812921102042,50
14447,12.0,24.248711305964285,50
14448,18.5,28.578838324886476,40
14449,20.0,27.712812921102042,50
14450,18.5,28.578838324886476,50
14451,21.0,27.712812921102042,60
14452,20.0,27.712812921102042,60
14453,21.0,27.712812921102042,60
14454,12.5,26.8467875173176,50
14455,21.0,27.712812921102042,50
14456,21.0,27.712812921102042,40
14457,11.5,23.382685902179844,50
14458,11.0,25.98076211353316,50
14459,14.0,29.444863728670914,50
14460,21.0,27.712812921102042,60
14461,11.5,23.382685902179844,50
14462,12.5,28.578838324886476,40
14463,16.0,0.0,30
14464,14.5,21.65063509461097,30
14465,21.5,28.578838324886476,30
14466,15.5,0.8660254037844388,60
14467,15.0,20.784609690826528,40
14468,17.0,20.784609690826528,60
14469,12.5,21.65063509461097,50
14470,22.5,28.578838324886476,60
14471,17.0,1.7320508075688776,50
14472,21.0,0.0,60
14473,15.0,1.7320508075688776,80
14474,23.5,28.578838324886476,60
14475,21.0,0.0,60
14476,15.0,19.05255888325765,70
14477,15.0,19.05255888325765,80
14478,19.0,1.7320508075688776,70
14479,20.5,19.91858428704209,120
14480,23.5,28.578838324886476,50
14481,23.5,28.578838324886476,50
14482,15.0,19.05255888325765,50
14483,13.5,19.91858428704209,30
14484,18.0,19.05255888325765,30
14485,18.5,19.91858428704209,30
14486,18.0,1.7320508075688776,30
14487,22.0,29.444863728670914,60
14488,20.0,20.784609690826528,60
14489,22.5,28.578838324886476,50
14490,12.5,21.65063509461097,50
14491,14.5,21.65063509461097,50
14492,20.5,28.578838324886476,50
14493,21.0,27.712812921102042,50
14494,14.5,23.382685902179844,60
14495,14.0,24.248711305964285,50
14496,14.0,24.248711305964285,60
14497,14.5,25.114736709748723,50
14498,14.5,25.114736709748723,50
14499,14.5,25.114736709748723,50
14500,17.5,26.8467875173176,50
14501,17.0,25.98076211353316,50
14502,17.0,25.98076211353316,60
14503,14.5,25.114736709748723,70
14504,14.5,25.114736709748723,70
14505,18.5,26.8467875173176,40
14506,14.5,25.114736709748723,40
14507,14.5,25.114736709748723,30
14508,17.0,25.98076211353316,50
14509,16.0,25.98076211353316,50
14510,17.5,26.8467875173176,60
14511,18.5,26.8467875173176,50
14512,18.5,26.8467875173176,60
14513,15.0,25.98076211353316,60
14514,19.5,26.8467875173176,50
14515,15.0,25.98076211353316,50
14516,16.0,25.98076211353316,50
14517,16.0,25.98076211353316,50
14518,16.5,26.8467875173176,50
14519,17.5,26.8467875173176,50
14520,16.0,25.98076211353316,60
14521,18.5,26.8467875173176,50
14522,14.0,25.98076211353316,60
14523,18.5,26.8467875173176,70
14524,17.5,26.8467875173176,70
14525,16.5,26.8467875173176,60
14526,18.5,26.8467875173176,70
14527,16.0,25.98076211353316,40
14528,13.5,25.114736709748723,60
14529,17.5,26.8467875173176,60
14530,14.0,25.98076211353316,60
14531,15.0,25.98076211353316,80
14532,13.5,25.114736709748723,60
14533,14.0,25.98076211353316,60
14534,17.5,26.8467875173176,50
14535,14.0,25.98076211353316,50
14536,15.0,25.98076211353316,80
14537,18.5,26.8467875173176,80
14538,13.5,25.114736709748723,110
14539,13.5,25.114736709748723,80
14540,13.5,25.114736709748723,90
14541,14.0,25.98076211353316,90
14542,13.5,25.114736709748723,70
14543,17.5,26.8467875173176,80
14544,18.5,26.8467875173176,80
14545,16.5,26.8467875173176,120
14546,18.5,26.8467875173176,230
14547,14.0,25.98076211353316,310
14548,18.5,26.8467875173176,360
14549,16.0,25.98076211353316,110
14550,18.5,26.8467875173176,120
14551,17.5,26.8467875173176,120
14552,17.5,26.8467875173176,440
14553,17.5,26.8467875173176,150
14554,13.5,25.114736709748723,130
14555,15.0,25.98076211353316,120
14556,13.5,25.114736709748723,150
14557,14.5,25.114736709748723,130
14558,17.0,25.98076211353316,130
14559,18.5,26.8467875173176,130
14560,17.5,26.8467875173176,130
14561,17.5,26.8467875173176,100
14562,14.5,25.114736709748723,90
14563,15.0,25.98076211353316,120
14564,15.0,25.98076211353316,410
14565,19.5,26.8467875173176,200
14566,19.5,26.8467875173176,110
14567,14.5,25.114736709748723,120
14568,19.5,26.8467875173176,70
14569,17.5,26.8467875173176,70
14570,18.5,26.8467875173176,70
14571,17.5,26.8467875173176,60
14572,18.5,26.8467875173176,70
14573,17.0,25.98076211353316,70
14574,18.5,26.8467875173176,80
14575,18.5,26.8467875173176,70
14576,17.5,26.8467875173176,70
14577,17.5,26.8467875173176,70
14578,18.5,26.8467875173176,60
14579,17.0,25.98076211353316,70
14580,19.5,26.8467875173176,60
14581,13.5,25.114736709748723,70
14582,16.0,25.98076211353316,60
14583,13.5,25.114736709748723,70
14584,19.5,26.8467875173176,80
14585,17.0,25.98076211353316,70
14586,14.0,24.248711305964285,70
14587,14.5,25.114736709748723,70
14588,19.5,26.8467875173176,60
14589,19.5,26.8467875173176,70
14590,14.5,25.114736709748723,60
14591,15.5,25.114736709748723,40
14592,17.0,25.98076211353316,50
14593,15.5,25.114736709748723,50
14594,19.5,26.8467875173176,60
14595,14.0,24.248711305964285,80
14596,19.5,26.8467875173176,60
14597,18.5,25.114736709748723,70
14598,16.0,24.248711305964285,70
14599,19.0,25.98076211353316,60
14600,13.0,24.248711305964285,70
14601,19.0,25.98076211353316,60
14602,13.0,24.248711305964285,80
14603,15.5,25.114736709748723,70
14604,18.0,25.98076211353316,70
14605,14.0,24.248711305964285,70
14606,18.0,25.98076211353316,60
14607,13.0,24.248711305964285,60
14608,15.5,25.114736709748723,70
14609,18.5,26.8467875173176,70
14610,15.5,25.114736709748723,60
14611,18.0,25.98076211353316,80
14612,18.5,26.8467875173176,70
14613,14.0,24.248711305964285,70
14614,14.0,24.248711305964285,70
14615,15.0,24.248711305964285,50
14616,18.5,25.114736709748723,70
14617,19.5,26.8467875173176,60
14618,15.5,23.382685902179844,70
14619,18.5,23.382685902179844,70
14620,21.5,26.8467875173176,70
14621,21.5,26.8467875173176,80
14622,17.5,21.65063509461097,120
14623,22.0,27.712812921102042,50
14624,18.5,21.65063509461097,40
14625,22.5,26.8467875173176,50
14626,14.0,20.784609690826528,70
14627,22.5,26.8467875173176,70
14628,12.5,21.65063509461097,90
14629,16.0,20.784609690826528,310
14630,22.0,27.712812921102042,340
14631,19.5,21.65063509461097,110
14632,13.5,21.65063509461097,80
14633,14.5,21.65063509461097,100
14634,21.0,24.248711305964285,70
14635,21.5,25.114736709748723,100
14636,13.0,22.516660498395403,80
14637,21.0,27.712812921102042,80
14638,12.5,23.382685902179844,70
14639,14.0,24.248711305964285,610
14640,13.0,24.248711305964285,720
14641,19.0,25.98076211353316,400
14642,14.0,24.248711305964285,280
14643,19.5,26.8467875173176,310
14644,14.0,24.248711305964285,260
14645,19.5,26.8467875173176,320
14646,17.5,26.8467875173176,310
14647,17.5,26.8467875173176,320
14648,19.5,26.8467875173176,130
14649,19.5,26.8467875173176,680
14650,15.5,25.114736709748723,610
14651,16.0,25.98076211353316,340
14652,19.5,26.8467875173176,260
14653,18.0,25.98076211353316,290
14654,14.5,25.114736709748723,270
14655,19.5,26.8467875173176,260
14656,18.5,26.8467875173176,250
14657,14.5,25.114736709748723,260
14658,13.0,24.248711305964285,220
14659,18.5,26.8467875173176,160
14660,19.5,26.8467875173176,130
14661,14.0,24.248711305964285,90
14662,14.5,25.114736709748723,750
14663,19.5,26.8467875173176,720
14664,19.5,26.8467875173176,350
14665,13.5,25.114736709748723,280
14666,16.0,25.98076211353316,290
14667,14.5,25.114736709748723,260
14668,17.0,25.98076211353316,260
14669,17.5,26.8467875173176,240
14670,15.0,25.98076211353316,110
14671,13.5,25.114736709748723,80
14672,18.5,26.8467875173176,90
14673,19.5,26.8467875173176,80
14674,16.0,25.98076211353316,90
14675,18.5,26.8467875173176,80
14676,13.5,25.114736709748723,80
14677,17.0,25.98076211353316,60
14678,19.5,26.8467875173176,330
14679,13.5,25.114736709748723,440
14680,18.5,26.8467875173176,310
14681,17.5,26.8467875173176,440
14682,13.5,25.114736709748723,570
14683,18.5,26.8467875173176,370
14684,14.5,25.114736709748723,270
14685,16.0,25.98076211353316,270
14686,13.5,25.114736709748723,150
14687,18.5,26.8467875173176,120
14688,15.0,25.98076211353316,130
14689,18.5,26.8467875173176,170
14690,18.5,26.8467875173176,440
14691,13.5,25.114736709748723,300
14692,17.5,26.8467875173176,380
14693,13.5,25.114736709748723,870
14694,17.5,26.8467875173176,420
14695,18.0,25.98076211353316,230
14696,13.5,25.114736709748723,180
14697,18.5,26.8467875173176,110
14698,15.0,25.98076211353316,110
14699,13.5,25.114736709748723,110
14700,17.5,26.8467875173176,110
14701,18.5,26.8467875173176,110
14702,13.0,24.248711305964285,120
14703,13.5,25.114736709748723,100
14704,19.5,26.8467875173176,100
14705,18.5,26.8467875173176,90
14706,18.5,26.8467875173176,90
14707,20.5,26.8467875173176,120
14708,19.5,26.8467875173176,100
14709,18.0,25.98076211353316,110
14710,13.0,24.248711305964285,100
14711,16.0,25.98076211353316,110
14712,18.5,25.114736709748723,100
14713,13.5,23.382685902179844,100
14714,13.5,23.382685902179844,90
14715,20.5,25.114736709748723,50
14716,17.5,23.382685902179844,50
14717,20.5,25.114736709748723,40
14718,17.5,23.382685902179844,50
14719,20.0,24.248711305964285,60
14720,21.0,25.98076211353316,50
14721,14.0,22.516660498395403,60
14722,21.5,25.114736709748723,50
14723,15.0,22.516660498395403,60
14724,18.0,22.516660498395403,60
14725,19.0,22.516660498395403,60
14726,14.0,22.516660498395403,50
14727,18.0,22.516660498395403,50
14728,22.0,25.98076211353316,50
14729,15.0,20.784609690826528,60
14730,23.0,24.248711305964285,50
14731,22.0,20.784609690826528,60
14732,12.0,19.05255888325765,60
14733,21.5,18.186533479473212,50
14734,20.5,16.454482671904337,60
14735,13.5,16.454482671904337,60
14736,17.0,15.588457268119896,50
14737,21.5,16.454482671904337,50
14738,22.5,16.454482671904337,50
14739,22.5,16.454482671904337,40
14740,24.5,0.8660254037844388,50
14741,22.0,15.588457268119896,60
14742,14.5,14.722431864335457,50
14743,16.5,14.722431864335457,60
14744,27.0,20.784609690826528,60
14745,26.0,29.444863728670914,50
14746,26.5,28.578838324886476,60
14747,15.5,16.454482671904337,60
14748,10.0,19.05255888325765,50
14749,17.5,16.454482671904337,50
14750,26.0,27.712812921102042,50
14751,15.5,16.454482671904337,50
14752,16.5,16.454482671904337,50
14753,22.5,18.186533479473212,60
14754,22.5,18.186533479473212,40
14755,16.5,16.454482671904337,70
14756,16.5,16.454482671904337,50
14757,10.0,19.05255888325765,60
14758,18.5,16.454482671904337,50
14759,26.5,21.65063509461097,60
14760,10.0,19.05255888325765,50
14761,27.0,24.248711305964285,50
14762,21.0,17.320508075688775,50
14763,10.0,19.05255888325765,50
14764,20.5,16.454482671904337,50
14765,27.0,22.516660498395403,50
14766,27.5,23.382685902179844,60
14767,27.0,27.712812921102042,50
14768,27.0,22.516660498395403,60
14769,26.0,20.784609690826528,50
14770,26.5,21.65063509461097,60
14771,17.5,16.454482671904337,60
14772,8.5,19.91858428704209,50
14773,27.0,27.712812921102042,50
14774,8.5,19.91858428704209,50
14775,20.5,16.454482671904337,50
14776,10.0,19.05255888325765,60
14777,17.5,16.454482671904337,80
14778,11.0,19.05255888325765,50
14779,25.5,23.382685902179844,60
14780,16.5,18.186533479473212,50
14781,11.0,20.784609690826528,80
14782,17.0,19.05255888325765,80
14783,22.5,21.65063509461097,50
14784,21.0,20.784609690826528,70
14785,17.0,20.784609690826528,180
14786,18.5,21.65063509461097,190
14787,20.5,23.382685902179844,120
14788,12.0,22.516660498395403,300
14789,19.5,23.382685902179844,350
14790,12.5,23.382685902179844,130
14791,13.5,23.382685902179844,130
14792,13.0,24.248711305964285,120
14793,20.5,26.8467875173176,140
14794,15.5,25.114736709748723,100
14795,20.5,26.8467875173176,110
14796,13.0,24.248711305964285,370
14797,13.0,24.248711305964285,400
14798,13.5,25.114736709748723,300
14799,16.0,25.98076211353316,300
14800,13.5,25.114736709748723,280
14801,13.0,24.248711305964285,280
14802,19.5,26.8467875173176,320
14803,18.5,26.8467875173176,360
14804,16.0,25.98076211353316,210
14805,16.0,25.98076211353316,90
14806,19.5,26.8467875173176,100
14807,14.5,25.114736709748723,90
14808,13.5,25.114736709748723,90
14809,15.0,25.98076211353316,100
14810,13.5,25.114736709748723,100
14811,19.5,26.8467875173176,100
14812,19.5,26.8467875173176,130
14813,13.5,25.114736709748723,260
14814,13.5,25.114736709748723,110
14815,13.5,25.114736709748723,110
14816,15.0,25.98076211353316,110
14817,14.0,25.98076211353316,110
14818,16.0,25.98076211353316,110
14819,19.5,26.8467875173176,110
14820,18.5,26.8467875173176,110
14821,17.5,26.8467875173176,110
14822,13.5,25.114736709748723,80
14823,17.5,26.8467875173176,90
14824,18.5,26.8467875173176,80
14825,16.0,25.98076211353316,80
14826,14.0,25.98076211353316,70
14827,18.5,26.8467875173176,80
14828,18.5,26.8467875173176,80
14829,18.5,26.8467875173176,70
14830,19.5,26.8467875173176,60
14831,18.5,26.8467875173176,60
14832,13.5,25.114736709748723,60
14833,16.0,25.98076211353316,80
14834,16.5,26.8467875173176,80
14835,18.5,26.8467875173176,80
14836,15.0,25.98076211353316,70
14837,18.5,26.8467875173176,80
14838,18.5,26.8467875173176,80
14839,19.0,27.712812921102042,190
14840,16.5,26.8467875173176,580
14841,18.5,26.8467875173176,480
14842,18.5,26.8467875173176,200
14843,13.5,25.114736709748723,120
14844,18.5,26.8467875173176,120
14845,13.5,25.114736709748723,140
14846,15.0,25.98076211353316,110
14847,19.5,26.8467875173176,110
14848,18.5,26.8467875173176,120
14849,20.0,27.712812921102042,100
14850,20.0,27.712812921102042,120
14851,16.0,25.98076211353316,120
14852,13.0,24.248711305964285,120
14853,19.0,27.712812921102042,110
14854,16.5,26.8467875173176,110
14855,14.0,25.98076211353316,110
14856,13.0,24.248711305964285,100
14857,15.0,27.712812921102042,110
14858,13.0,24.248711305964285,60
14859,16.5,28.578838324886476,70
14860,11.5,25.114736709748723,60
14861,11.5,23.382685902179844,70
14862,18.0,0.0,90
14863,22.0,27.712812921102042,60
14864,11.0,24.248711305964285,60
14865,18.0,0.0,60
14866,9.5,25.114736709748723,60
14867,23.0,27.712812921102042,50
14868,11.5,21.65063509461097,60
14869,23.5,23.382685902179844,60
14870,10.5,21.65063509461097,60
14871,18.5,19.91858428704209,60
14872,10.5,21.65063509461097,60
14873,24.0,24.248711305964285,60
14874,8.5,25.114736709748723,60
14875,22.5,21.65063509461097,50
14876,24.5,26.8467875173176,50
14877,22.5,21.65063509461097,60
14878,24.5,26.8467875173176,60
14879,25.5,26.8467875173176,50
14880,25.5,26.8467875173176,60
14881,25.5,26.8467875173176,60
14882,9.0,22.516660498395403,60
14883,23.0,20.784609690826528,60
14884,25.5,23.382685902179844,60
14885,8.0,24.248711305964285,30
14886,9.0,20.784609690826528,40
14887,9.0,20.784609690826528,30
14888,26.5,26.8467875173176,30
14889,9.0,20.784609690826528,60
14890,27.0,24.248711305964285,70
14891,7.5,23.382685902179844,70
14892,6.5,25.114736709748723,50
14893,6.0,25.98076211353316,70
14894,26.5,26.8467875173176,50
14895,7.5,21.65063509461097,50
14896,8.0,20.784609690826528,60
14897,5.5,26.8467875173176,50
14898,8.0,20.784609690826528,60
14899,5.5,25.114736709748723,50
14900,5.5,26.8467875173176,60
14901,28.5,25.114736709748723,70
14902,6.0,24.248711305964285,50
14903,28.5,25.114736709748723,70
14904,28.0,22.516660498395403,50
14905,18.0,15.588457268119896,50
14906,27.5,23.382685902179844,50
14907,20.0,15.588457268119896,60
14908,14.0,15.588457268119896,50
14909,15.5,14.722431864335457,60
14910,14.5,14.722431864335457,60
14911,20.0,15.588457268119896,60
14912,14.0,15.588457268119896,60
14913,16.5,14.722431864335457,50
14914,28.5,23.382685902179844,50
14915,21.0,15.588457268119896,40
14916,29.0,24.248711305964285,50
14917,28.5,26.8467875173176,70
14918,28.5,21.65063509461097,70
14919,28.0,22.516660498395403,70
14920,9.5,19.91858428704209,70
14921,9.5,19.91858428704209,80
14922,9.0,20.784609690826528,100
14923,15.0,17.320508075688775,80
14924,19.0,17.320508075688775,70
14925,15.0,17.320508075688775,120
14926,14.0,17.320508075688775,70
14927,13.5,16.454482671904337,70
14928,14.0,15.588457268119896,140
14929,20.5,4.330127018922194,100
14930,18.5,16.454482671904337,100
14931,21.5,2.598076211353316,320
14932,18.5,16.454482671904337,330
14933,20.0,3.4641016151377553,120
14934,19.0,17.320508075688775,80
14935,19.0,3.4641016151377553,90
14936,16.0,19.05255888325765,100
14937,19.0,1.7320508075688776,90
14938,24.0,29.444863728670914,100
14939,17.0,5.196152422706632,90
14940,14.0,5.196152422706632,90
14941,21.5,2.598076211353316,80
14942,13.5,16.454482671904337,80
14943,27.5,23.382685902179844,220
14944,19.0,17.320508075688775,400
14945,19.5,18.186533479473212,90
14946,25.5,25.114736709748723,70
14947,16.0,19.05255888325765,70
14948,11.0,20.784609690826528,60
14949,20.5,21.65063509461097,80
14950,18.0,20.784609690826528,60
14951,25.5,23.382685902179844,70
14952,27.0,25.98076211353316,60
14953,6.5,25.114736709748723,60
14954,9.0,19.05255888325765,70
14955,8.0,20.784609690826528,60
14956,29.0,22.516660498395403,50
14957,28.0,22.516660498395403,50
14958,20.0,19.05255888325765,50
14959,16.5,19.91858428704209,60
14960,22.5,26.8467875173176,70
14961,23.5,26.8467875173176,60
14962,23.0,27.712812921102042,60
14963,11.0,27.712812921102042,70
14964,21.0,27.712812921102042,70
14965,12.0,24.248711305964285,80
14966,14.0,27.712812921102042,60
14967,18.0,27.712812921102042,80
14968,22.0,27.712812921102042,70
14969,22.5,28.578838324886476,60
14970,12.5,0.8660254037844388,60
14971,16.0,1.7320508075688776,60
14972,9.5,26.8467875173176,80
14973,24.5,26.8467875173176,80
14974,26.0,24.248711305964285,80
14975,7.5,26.8467875173176,100
14976,8.5,21.65063509461097,90
14977,8.5,26.8467875173176,110
14978,15.5,0.8660254037844388,100
14979,15.0,29.444863728670914,110
14980,21.0,27.712812921102042,120
14981,18.5,28.578838324886476,120
14982,12.0,24.248711305964285,110
14983,13.0,27.712812921102042,110
14984,18.0,29.444863728670914,110
14985,11.5,26.8467875173176,110
14986,13.5,28.578838324886476,110
14987,11.5,26.8467875173176,100
14988,19.5,28.578838324886476,100
14989,16.0,29.444863728670914,90
14990,17.0,29.444863728670914,70
14991,11.0,24.248711305964285,100
14992,10.5,25.114736709748723,100
14993,13.0,29.444863728670914,120
14994,10.5,26.8467875173176,110
14995,21.5,28.578838324886476,110
14996,9.5,26.8467875173176,110
14997,11.0,22.516660498395403,110
14998,10.0,22.516660498395403,110
14999,9.5,23.382685902179844,100
15000,25.0,25.98076211353316,90
15001,9.5,21.65063509461097,110
15002,8.0,24.248711305964285,90
15003,25.5,23.382685902179844,90
15004,26.0,25.98076211353316,80
15005,26.0,25.98076211353316,80
15006,8.5,21.65063509461097,80
15007,7.0,25.98076211353316,80
15008,7.0,25.98076211353316,80
15009,6.5,26.8467875173176,70
15010,27.0,25.98076211353316,70
15011,7.0,24.248711305964285,60
15012,8.0,20.784609690826528,60
15013,5.5,26.8467875173176,60
15014,5.5,26.8467875173176,80
15015,5.5,25.114736709748723,70
15016,6.5,23.382685902179844,80
15017,8.5,19.91858428704209,80
15018,27.5,26.8467875173176,70
15019,5.5,26.8467875173176,80
15020,6.5,23.382685902179844,70
15021,28.5,23.382685902179844,70
15022,7.5,21.65063509461097,80
15023,27.5,26.8467875173176,60
15024,5.5,25.114736709748723,70
15025,18.0,15.588457268119896,60
15026,27.5,26.8467875173176,70
15027,28.0,22.516660498395403,70
15028,14.5,14.722431864335457,60
15029,18.5,14.722431864335457,80
15030,26.0,29.444863728670914,70
15031,15.5,14.722431864335457,60
15032,15.5,14.722431864335457,70
15033,20.0,5.196152422706632,70
15034,15.0,13.856406460551021,60
15035,16.0,13.856406460551021,40
15036,14.5,14.722431864335457,40
15037,25.0,0.0,50
15038,15.0,13.856406460551021,70
15039,25.0,0.0,80
15040,25.0,0.0,70
15041,18.0,13.856406460551021,70
15042,19.5,6.062177826491071,60
15043,21.0,5.196152422706632,60
15044,25.0,0.0,70
15045,25.0,0.0,60
15046,15.0,13.856406460551021,70
15047,15.0,13.856406460551021,70
15048,16.0,13.856406460551021,80
15049,16.0,13.856406460551021,110
15050,19.0,13.856406460551021,60
15051,20.5,6.062177826491071,60
15052,25.0,0.0,70
15053,15.0,13.856406460551021,70
15054,19.5,6.062177826491071,110
15055,19.5,6.062177826491071,60
15056,19.0,6.9282032302755105,30
15057,15.0,13.856406460551021,40
15058,15.0,13.856406460551021,30
15059,19.5,6.062177826491071,60
15060,15.0,13.856406460551021,60
15061,16.0,13.856406460551021,40
15062,25.0,0.0,50
15063,24.5,0.8660254037844388,60
15064,18.5,12.99038105676658,70
15065,19.5,6.062177826491071,70
15066,20.0,5.196152422706632,70
15067,13.5,14.722431864335457,70
15068,14.5,14.722431864335457,60
15069,26.0,29.444863728670914,60
15070,19.0,5.196152422706632,70
