,x,y,Appliances
14584,3.0,19.05255888325765,80
14585,5.0,19.05255888325765,70
14586,8.5,19.91858428704209,70
14587,8.0,19.05255888325765,70
14588,4.0,19.05255888325765,60
14589,4.0,19.05255888325765,70
14590,8.0,19.05255888325765,60
14591,7.0,19.05255888325765,40
14592,6.0,19.05255888325765,50
14593,7.0,19.05255888325765,50
14594,3.5,18.186533479473212,60
14595,8.0,19.05255888325765,80
14596,3.5,18.186533479473212,60
14597,5.5,18.186533479473212,70
14598,7.5,18.186533479473212,70
14599,4.5,18.186533479473212,60
14600,9.0,19.05255888325765,70
14601,4.0,19.05255888325765,60
14602,9.0,19.05255888325765,80
14603,7.0,19.05255888325765,70
14604,5.0,19.05255888325765,70
14605,8.0,19.05255888325765,70
14606,5.0,19.05255888325765,60
14607,9.0,19.05255888325765,60
14608,7.0,19.05255888325765,70
14609,4.0,19.05255888325765,70
14610,7.0,19.05255888325765,60
14611,5.0,19.05255888325765,80
14612,4.0,19.05255888325765,70
14613,9.0,19.05255888325765,70
14614,9.0,19.05255888325765,70
14615,8.0,19.05255888325765,50
14616,4.5,18.186533479473212,70
14617,3.5,18.186533479473212,60
14618,7.5,18.186533479473212,70
14619,6.0,17.320508075688775,70
14620,2.5,18.186533479473212,70
14621,2.5,18.186533479473212,80
14622,7.5,16.454482671904337,120
14623,1.5,18.186533479473212,50
14624,7.0,15.588457268119896,40
14625,1.5,18.186533479473212,50
14626,10.5,19.91858428704209,70
14627,2.0,17.320508075688775,70
14628,10.5,19.91858428704209,90
14629,8.5,16.454482671904337,310
14630,2.0,17.320508075688775,340
14631,6.0,15.588457268119896,110
14632,10.5,19.91858428704209,80
14633,10.5,18.186533479473212,100
14634,4.5,16.454482671904337,70
14635,3.0,17.320508075688775,100
14636,10.0,19.05255888325765,80
14637,2.5,18.186533479473212,80
14638,9.5,19.91858428704209,70
14639,9.0,19.05255888325765,610
14640,9.0,19.05255888325765,720
14641,4.0,19.05255888325765,400
14642,9.0,19.05255888325765,280
14643,3.0,19.05255888325765,310
14644,9.0,19.05255888325765,260
14645,4.0,19.05255888325765,320
14646,5.0,19.05255888325765,310
14647,5.0,19.05255888325765,320
14648,3.0,19.05255888325765,130
14649,3.0,19.05255888325765,680
14650,7.0,19.05255888325765,610
14651,6.0,19.05255888325765,340
14652,3.0,19.05255888325765,260
14653,5.0,19.05255888325765,290
14654,7.0,19.05255888325765,270
14655,4.0,19.05255888325765,260
14656,4.0,19.05255888325765,250
14657,8.0,19.05255888325765,260
14658,8.5,19.91858428704209,220
14659,4.0,19.05255888325765,160
14660,4.0,19.05255888325765,130
14661,8.5,19.91858428704209,90
14662,8.0,19.05255888325765,750
14663,4.0,19.05255888325765,720
14664,4.0,19.05255888325765,350
14665,8.0,19.05255888325765,280
14666,6.0,19.05255888325765,290
14667,7.0,19.05255888325765,260
14668,6.0,19.05255888325765,260
14669,5.0,19.05255888325765,240
14670,7.0,19.05255888325765,110
14671,8.0,19.05255888325765,80
14672,4.0,19.05255888325765,90
14673,4.0,19.05255888325765,80
14674,6.0,19.05255888325765,90
14675,4.0,19.05255888325765,80
14676,8.0,19.05255888325765,80
14677,6.0,19.05255888325765,60
14678,4.0,19.05255888325765,330
14679,8.0,19.05255888325765,440
14680,5.0,19.05255888325765,310
14681,5.0,19.05255888325765,440
14682,8.0,19.05255888325765,570
14683,4.0,19.05255888325765,370
14684,7.0,19.05255888325765,270
14685,6.0,19.05255888325765,270
14686,8.0,19.05255888325765,150
14687,5.0,19.05255888325765,120
14688,7.0,19.05255888325765,130
14689,4.0,19.05255888325765,170
14690,4.0,19.05255888325765,440
14691,8.0,19.05255888325765,300
14692,5.0,19.05255888325765,380
14693,8.0,19.05255888325765,870
14694,5.0,19.05255888325765,420
14695,5.0,19.05255888325765,230
14696,8.0,19.05255888325765,180
14697,5.0,19.05255888325765,110
14698,7.0,19.05255888325765,110
14699,8.0,19.05255888325765,110
14700,5.0,19.05255888325765,110
14701,4.0,19.05255888325765,110
14702,9.0,19.05255888325765,120
14703,8.0,19.05255888325765,100
14704,3.0,19.05255888325765,100
14705,4.0,19.05255888325765,90
14706,4.0,19.05255888325765,90
14707,3.0,19.05255888325765,120
14708,4.0,19.05255888325765,100
14709,5.0,19.05255888325765,110
14710,9.0,19.05255888325765,100
14711,7.0,19.05255888325765,110
14712,4.5,18.186533479473212,100
14713,9.0,19.05255888325765,100
14714,9.0,19.05255888325765,90
14715,3.5,18.186533479473212,50
14716,7.0,17.320508075688775,50
14717,4.0,17.320508075688775,40
14718,6.5,16.454482671904337,50
14719,4.0,17.320508075688775,60
14720,3.0,17.320508075688775,50
14721,9.5,18.186533479473212,60
14722,3.0,17.320508075688775,50
14723,9.0,17.320508075688775,60
14724,6.5,16.454482671904337,60
14725,6.5,16.454482671904337,60
14726,9.5,18.186533479473212,50
14727,7.5,16.454482671904337,50
14728,2.0,17.320508075688775,50
14729,10.0,17.320508075688775,60
14730,0.5,18.186533479473212,50
14731,6.5,14.722431864335457,60
14732,11.0,0.0,60
14733,7.5,12.99038105676658,50
14734,8.5,12.99038105676658,60
14735,11.0,1.7320508075688776,60
14736,9.5,12.99038105676658,50
14737,7.0,12.124355652982143,50
14738,6.0,12.124355652982143,50
14739,6.0,12.124355652982143,40
14740,2.5,12.99038105676658,50
14741,7.0,12.124355652982143,60
14742,10.5,2.598076211353316,50
14743,10.5,12.99038105676658,60
14744,5.0,12.124355652982143,60
14745,1.0,13.856406460551021,50
14746,2.0,13.856406460551021,60
14747,14.0,17.320508075688775,60
14748,14.5,18.186533479473212,50
14749,14.0,17.320508075688775,50
14750,0.5,14.722431864335457,50
14751,14.5,18.186533479473212,50
14752,14.0,17.320508075688775,50
14753,6.5,12.99038105676658,60
14754,7.5,12.99038105676658,40
14755,14.5,18.186533479473212,70
14756,14.5,18.186533479473212,50
14757,14.5,18.186533479473212,60
14758,15.0,17.320508075688775,50
14759,22.5,18.186533479473212,60
14760,13.0,0.0,50
14761,24.0,17.320508075688775,50
14762,7.5,12.99038105676658,50
14763,12.0,0.0,50
14764,8.5,12.99038105676658,50
14765,22.5,18.186533479473212,50
14766,23.0,17.320508075688775,60
14767,0.5,14.722431864335457,50
14768,22.5,18.186533479473212,60
14769,6.5,12.99038105676658,50
14770,5.5,12.99038105676658,60
14771,15.0,17.320508075688775,60
14772,14.0,20.784609690826528,50
14773,0.5,14.722431864335457,50
14774,13.0,0.0,50
14775,7.5,12.99038105676658,50
14776,13.0,0.0,60
14777,14.5,18.186533479473212,80
14778,13.0,20.784609690826528,50
14779,24.0,19.05255888325765,60
14780,13.5,18.186533479473212,50
14781,12.5,19.91858428704209,80
14782,12.5,18.186533479473212,80
14783,5.5,14.722431864335457,50
14784,6.5,14.722431864335457,70
14785,8.5,16.454482671904337,180
14786,7.0,15.588457268119896,190
14787,4.5,16.454482671904337,120
14788,10.5,19.91858428704209,300
14789,5.5,16.454482671904337,350
14790,10.0,19.05255888325765,130
14791,9.0,19.05255888325765,130
14792,9.0,19.05255888325765,120
14793,3.0,19.05255888325765,140
14794,7.0,19.05255888325765,100
14795,3.0,19.05255888325765,110
14796,9.0,19.05255888325765,370
14797,8.5,19.91858428704209,400
14798,8.0,19.05255888325765,300
14799,6.0,19.05255888325765,300
14800,8.0,19.05255888325765,280
14801,9.0,19.05255888325765,280
14802,3.0,19.05255888325765,320
14803,4.0,19.05255888325765,360
14804,6.0,19.05255888325765,210
14805,6.0,19.05255888325765,90
14806,4.0,19.05255888325765,100
14807,7.0,19.05255888325765,90
14808,8.0,19.05255888325765,90
14809,7.0,19.05255888325765,100
14810,8.5,19.91858428704209,100
14811,3.0,19.05255888325765,100
14812,4.0,19.05255888325765,130
14813,8.5,19.91858428704209,260
14814,8.5,19.91858428704209,110
14815,8.5,19.91858428704209,110
14816,7.0,19.05255888325765,110
14817,7.5,19.91858428704209,110
14818,6.5,19.91858428704209,110
14819,4.0,19.05255888325765,110
14820,4.0,19.05255888325765,110
14821,5.0,19.05255888325765,110
14822,8.0,19.05255888325765,80
14823,5.0,19.05255888325765,90
14824,4.0,19.05255888325765,80
14825,6.0,19.05255888325765,80
14826,7.5,19.91858428704209,70
14827,4.0,19.05255888325765,80
14828,4.0,19.05255888325765,80
14829,4.0,19.05255888325765,70
14830,4.0,19.05255888325765,60
14831,4.0,19.05255888325765,60
14832,8.5,19.91858428704209,60
14833,6.0,19.05255888325765,80
14834,5.5,19.91858428704209,80
14835,4.0,19.05255888325765,80
14836,6.5,19.91858428704209,70
14837,4.0,19.05255888325765,80
14838,4.0,19.05255888325765,80
14839,4.0,19.05255888325765,190
14840,6.0,19.05255888325765,580
14841,4.0,19.05255888325765,480
14842,4.0,19.05255888325765,200
14843,7.5,19.91858428704209,120
14844,4.0,19.05255888325765,120
14845,8.0,19.05255888325765,140
14846,7.0,19.05255888325765,110
14847,4.0,19.05255888325765,110
14848,4.0,19.05255888325765,120
14849,3.0,19.05255888325765,100
14850,3.0,19.05255888325765,120
14851,6.0,19.05255888325765,120
14852,8.5,19.91858428704209,120
14853,4.0,19.05255888325765,110
14854,5.5,19.91858428704209,110
14855,7.5,19.91858428704209,110
14856,8.5,19.91858428704209,100
14857,6.5,19.91858428704209,110
14858,9.5,19.91858428704209,60
14859,5.0,20.784609690826528,70
14860,8.0,20.784609690826528,60
14861,10.5,19.91858428704209,70
14862,3.0,20.784609690826528,90
14863,1.5,18.186533479473212,60
14864,10.0,20.784609690826528,60
14865,2.0,20.784609690826528,60
14866,7.5,0.8660254037844388,60
14867,0.5,18.186533479473212,50
14868,11.0,20.784609690826528,60
14869,0.5,19.91858428704209,60
14870,11.0,20.784609690826528,60
14871,5.0,1.7320508075688776,60
14872,11.0,20.784609690826528,60
14873,0.5,19.91858428704209,60
14874,7.0,1.7320508075688776,60
14875,0.0,20.784609690826528,50
14876,0.0,17.320508075688775,50
14877,0.0,20.784609690826528,60
14878,0.0,17.320508075688775,60
14879,0.0,17.320508075688775,50
14880,0.0,17.320508075688775,60
14881,0.0,17.320508075688775,60
14882,13.0,19.05255888325765,60
14883,0.0,20.784609690826528,60
14884,24.5,19.91858428704209,60
14885,14.0,19.05255888325765,30
14886,13.0,20.784609690826528,40
14887,13.0,20.784609690826528,30
14888,24.0,17.320508075688775,30
14889,13.0,20.784609690826528,60
14890,23.5,18.186533479473212,70
14891,14.0,19.05255888325765,70
14892,14.5,18.186533479473212,50
14893,15.5,18.186533479473212,70
14894,24.0,17.320508075688775,50
14895,14.5,19.91858428704209,50
14896,14.0,20.784609690826528,60
14897,21.0,19.05255888325765,50
14898,13.0,0.0,60
14899,15.5,18.186533479473212,50
14900,20.0,19.05255888325765,60
14901,22.5,18.186533479473212,70
14902,15.0,19.05255888325765,50
14903,23.0,17.320508075688775,70
14904,22.0,19.05255888325765,50
14905,15.5,18.186533479473212,50
14906,4.5,12.99038105676658,50
14907,7.0,12.124355652982143,60
14908,11.0,1.7320508075688776,50
14909,9.5,2.598076211353316,60
14910,9.5,2.598076211353316,60
14911,7.0,12.124355652982143,60
14912,11.0,1.7320508075688776,60
14913,8.0,3.4641016151377553,50
14914,5.0,12.124355652982143,50
14915,7.0,12.124355652982143,40
14916,22.5,18.186533479473212,50
14917,23.5,16.454482671904337,70
14918,21.0,19.05255888325765,70
14919,22.0,19.05255888325765,70
14920,13.0,0.0,70
14921,13.0,0.0,80
14922,13.0,20.784609690826528,100
14923,13.5,19.91858428704209,80
14924,7.5,12.99038105676658,70
14925,12.0,0.0,120
14926,11.5,0.8660254037844388,70
14927,11.0,1.7320508075688776,70
14928,11.0,1.7320508075688776,140
14929,5.0,12.124355652982143,100
14930,8.5,12.99038105676658,100
14931,3.0,13.856406460551021,320
14932,8.5,12.99038105676658,330
14933,4.0,13.856406460551021,120
14934,8.5,12.99038105676658,80
14935,5.0,13.856406460551021,90
14936,8.0,1.7320508075688776,100
14937,4.5,14.722431864335457,90
14938,2.5,14.722431864335457,100
14939,5.0,3.4641016151377553,90
14940,8.0,3.4641016151377553,90
14941,3.5,12.99038105676658,80
14942,9.5,2.598076211353316,80
14943,4.5,12.99038105676658,220
14944,7.5,12.99038105676658,400
14945,8.0,13.856406460551021,90
14946,24.5,18.186533479473212,70
14947,13.0,19.05255888325765,70
14948,12.0,20.784609690826528,60
14949,6.0,15.588457268119896,80
14950,8.0,15.588457268119896,60
14951,0.0,20.784609690826528,70
14952,23.5,18.186533479473212,60
14953,8.5,2.598076211353316,60
14954,12.5,0.8660254037844388,70
14955,12.5,0.8660254037844388,60
14956,23.0,20.784609690826528,50
14957,22.5,19.91858428704209,50
14958,7.0,13.856406460551021,50
14959,9.0,15.588457268119896,60
14960,1.5,18.186533479473212,70
14961,1.0,19.05255888325765,60
14962,1.5,18.186533479473212,60
14963,6.5,0.8660254037844388,70
14964,2.0,19.05255888325765,70
14965,9.0,19.05255888325765,80
14966,6.5,19.91858428704209,60
14967,3.5,19.91858428704209,80
14968,2.0,19.05255888325765,70
14969,0.5,18.186533479473212,60
14970,5.0,1.7320508075688776,60
14971,3.5,0.8660254037844388,60
14972,7.5,0.8660254037844388,80
14973,0.0,19.05255888325765,80
14974,0.5,0.8660254037844388,80
14975,6.5,2.598076211353316,100
14976,12.0,0.0,90
14977,6.0,1.7320508075688776,110
14978,3.5,0.8660254037844388,100
14979,5.0,0.0,110
14980,2.0,19.05255888325765,120
14981,3.0,20.784609690826528,120
14982,9.5,19.91858428704209,110
14983,7.0,20.784609690826528,110
14984,3.0,20.784609690826528,110
14985,8.0,20.784609690826528,110
14986,5.0,0.0,110
14987,8.0,20.784609690826528,100
14988,2.5,19.91858428704209,100
14989,4.0,0.0,90
14990,4.0,20.784609690826528,70
14991,10.0,20.784609690826528,100
14992,9.0,20.784609690826528,100
14993,6.0,0.0,120
14994,7.0,0.0,110
14995,1.0,19.05255888325765,110
14996,6.5,0.8660254037844388,110
14997,11.0,20.784609690826528,110
14998,11.0,20.784609690826528,110
14999,11.0,20.784609690826528,100
15000,0.0,19.05255888325765,90
15001,12.0,20.784609690826528,110
15002,12.5,19.91858428704209,90
15003,0.0,0.0,90
15004,24.5,18.186533479473212,80
15005,24.5,18.186533479473212,80
15006,13.0,20.784609690826528,80
15007,5.5,2.598076211353316,80
15008,5.5,2.598076211353316,80
15009,4.5,2.598076211353316,70
15010,23.5,18.186533479473212,70
15011,14.5,19.91858428704209,60
15012,13.0,0.0,60
15013,22.5,19.91858428704209,60
15014,20.0,19.05255888325765,80
15015,15.5,18.186533479473212,70
15016,15.0,19.05255888325765,80
15017,13.0,0.0,80
15018,23.0,17.320508075688775,70
15019,21.0,19.05255888325765,80
15020,15.0,19.05255888325765,70
15021,22.5,19.91858428704209,70
15022,14.0,20.784609690826528,80
15023,23.5,16.454482671904337,60
15024,16.5,18.186533479473212,70
15025,16.5,18.186533479473212,60
15026,3.5,12.99038105676658,70
15027,6.0,12.124355652982143,70
15028,11.0,1.7320508075688776,60
15029,8.0,12.124355652982143,80
15030,2.5,12.99038105676658,70
15031,9.0,3.4641016151377553,60
15032,9.0,3.4641016151377553,70
15033,5.0,12.124355652982143,70
15034,9.0,3.4641016151377553,60
15035,8.0,3.4641016151377553,40
15036,10.5,2.598076211353316,40
15037,3.0,12.124355652982143,50
15038,9.0,3.4641016151377553,70
15039,3.0,12.124355652982143,80
15040,2.5,12.99038105676658,70
15041,7.5,11.258330249197702,70
15042,5.5,11.258330249197702,60
15043,4.0,12.124355652982143,60
15044,3.0,12.124355652982143,70
15045,3.0,12.124355652982143,60
15046,10.5,2.598076211353316,70
15047,10.0,3.4641016151377553,70
15048,8.5,4.330127018922194,80
15049,9.0,3.4641016151377553,110
15050,6.5,11.258330249197702,60
15051,4.5,11.258330249197702,60
15052,3.0,12.124355652982143,70
15053,10.0,3.4641016151377553,70
15054,5.5,11.258330249197702,110
15055,5.5,11.258330249197702,60
15056,5.5,11.258330249197702,30
15057,9.0,3.4641016151377553,40
15058,10.0,3.4641016151377553,30
15059,5.5,11.258330249197702,60
15060,9.0,3.4641016151377553,60
15061,8.5,4.330127018922194,40
15062,3.0,12.124355652982143,50
15063,3.0,12.124355652982143,60
15064,7.5,11.258330249197702,70
15065,5.5,11.258330249197702,70
15066,5.0,12.124355652982143,70
15067,10.5,2.598076211353316,70
15068,9.5,2.598076211353316,60
15069,2.5,12.99038105676658,60
15070,6.0,12.124355652982143,70
15071,11.0,1.7320508075688776,60
15072,7.0,3.4641016151377553,70
15073,11.0,1.7320508075688776,60
15074,7.0,12.124355652982143,70
15075,11.0,1.7320508075688776,60
15076,2.0,13.856406460551021,40
15077,3.5,12.99038105676658,50
15078,9.5,2.598076211353316,40
15079,5.0,12.124355652982143,60
15080,6.0,12.124355652982143,70
15081,8.0,3.4641016151377553,60
15082,7.0,12.124355652982143,70
15083,7.0,12.124355652982143,70
15084,9.5,2.598076211353316,70
15085,8.0,12.124355652982143,60
15086,10.0,1.7320508075688776,60
15087,7.5,12.99038105676658,70
15088,5.5,12.99038105676658,60
15089,10.5,0.8660254037844388,60
15090,11.0,0.0,60
15091,5.0,13.856406460551021,70
15092,6.5,12.99038105676658,70
15093,10.5,0.8660254037844388,60
15094,8.0,13.856406460551021,80
15095,7.5,14.722431864335457,60
15096,11.5,19.91858428704209,60
15097,0.5,18.186533479473212,50
15098,1.0,17.320508075688775,40
15099,12.0,17.320508075688775,50
15100,8.5,14.722431864335457,50
15101,11.5,0.8660254037844388,60
15102,2.5,12.99038105676658,70
15103,2.5,12.99038105676658,60
15104,6.5,4.330127018922194,60
15105,12.0,1.7320508075688776,70
15106,12.0,1.7320508075688776,70
15107,16.0,17.320508075688775,60
15108,12.5,0.8660254037844388,60
15109,21.0,17.320508075688775,70
15110,22.0,17.320508075688775,60
15111,22.5,16.454482671904337,80
15112,22.0,17.320508075688775,60
15113,22.0,17.320508075688775,60
15114,16.0,20.784609690826528,60
15115,20.5,19.91858428704209,50
15116,18.5,19.91858428704209,70
15117,14.0,0.0,90
15118,22.5,16.454482671904337,80
15119,19.5,18.186533479473212,90
15120,1.0,13.856406460551021,80
15121,1.5,12.99038105676658,80
15122,12.0,1.7320508075688776,170
15123,12.0,1.7320508075688776,440
15124,5.5,11.258330249197702,250
15125,9.0,12.124355652982143,110
15126,3.0,12.124355652982143,110
15127,6.5,11.258330249197702,120
15128,12.0,1.7320508075688776,120
15129,16.0,17.320508075688775,110
15130,16.5,18.186533479473212,110
15131,14.0,0.0,170
15132,14.0,0.0,110
15133,22.5,16.454482671904337,90
15134,1.0,13.856406460551021,100
15135,4.0,12.124355652982143,100
15136,12.0,1.7320508075688776,100
15137,2.5,12.99038105676658,100
15138,10.5,12.99038105676658,120
15139,10.5,12.99038105676658,120
15140,9.0,12.124355652982143,120
15141,1.0,13.856406460551021,100
15142,5.0,12.124355652982143,100
15143,9.0,12.124355652982143,90
15144,12.5,0.8660254037844388,70
15145,15.0,17.320508075688775,60
15146,9.5,12.99038105676658,80
15147,24.5,14.722431864335457,70
15148,8.0,12.124355652982143,60
15149,1.0,13.856406460551021,60
15150,14.5,16.454482671904337,60
15151,24.0,15.588457268119896,60
15152,24.0,15.588457268119896,60
15153,22.0,17.320508075688775,70
15154,22.5,16.454482671904337,70
15155,22.0,17.320508075688775,70
15156,22.5,16.454482671904337,70
15157,16.0,19.05255888325765,60
15158,20.0,19.05255888325765,60
15159,22.0,17.320508075688775,60
15160,14.0,0.0,70
15161,13.0,0.0,60
15162,22.5,16.454482671904337,40
15163,15.0,17.320508075688775,60
15164,23.5,16.454482671904337,50
15165,15.5,18.186533479473212,60
15166,15.5,18.186533479473212,50
15167,1.0,13.856406460551021,50
15168,24.0,15.588457268119896,50
15169,1.0,13.856406460551021,50
15170,16.0,17.320508075688775,50
15171,15.5,18.186533479473212,60
15172,15.5,18.186533479473212,60
15173,18.5,18.186533479473212,50
15174,20.5,18.186533479473212,50
15175,22.0,17.320508075688775,60
15176,22.0,17.320508075688775,40
15177,22.5,16.454482671904337,50
15178,12.5,0.8660254037844388,50
15179,19.5,18.186533479473212,50
15180,16.5,18.186533479473212,60
15181,13.5,0.8660254037844388,50
15182,22.0,17.320508075688775,60
15183,20.5,18.186533479473212,50
15184,19.5,18.186533479473212,30
15185,17.5,18.186533479473212,30
15186,20.5,18.186533479473212,20
15187,16.5,18.186533479473212,40
15188,18.5,18.186533479473212,50
15189,13.5,0.8660254037844388,60
15190,22.0,17.320508075688775,60
15191,16.5,18.186533479473212,50
15192,1.5,12.99038105676658,70
15193,6.5,11.258330249197702,80
15194,16.0,17.320508075688775,50
15195,12.0,1.7320508075688776,60
15196,12.0,1.7320508075688776,280
15197,12.0,1.7320508075688776,150
15198,12.0,1.7320508075688776,70
15199,5.5,11.258330249197702,70
15200,10.5,2.598076211353316,100
15201,9.0,3.4641016151377553,60
15202,6.5,11.258330249197702,70
15203,10.5,2.598076211353316,50
15204,10.5,2.598076211353316,40
15205,5.5,11.258330249197702,40
15206,2.5,12.99038105676658,40
15207,4.0,12.124355652982143,60
15208,7.0,12.124355652982143,380
15209,2.5,12.99038105676658,220
15210,16.5,18.186533479473212,50
15211,16.0,17.320508075688775,50
15212,23.5,16.454482671904337,50
15213,5.0,3.4641016151377553,50
15214,1.5,2.598076211353316,50
15215,5.0,3.4641016151377553,40
15216,7.0,3.4641016151377553,60
15217,12.0,1.7320508075688776,60
15218,1.5,2.598076211353316,60
15219,5.0,3.4641016151377553,60
15220,11.0,1.7320508075688776,50
15221,1.5,2.598076211353316,50
15222,11.5,0.8660254037844388,50
15223,6.5,2.598076211353316,40
15224,5.5,2.598076211353316,50
15225,9.0,1.7320508075688776,30
15226,3.0,1.7320508075688776,40
15227,2.0,1.7320508075688776,30
15228,1.0,15.588457268119896,50
15229,10.5,0.8660254037844388,60
15230,5.0,1.7320508075688776,40
15231,4.5,0.8660254037844388,50
15232,1.5,16.454482671904337,50
15233,8.5,0.8660254037844388,50
15234,2.0,15.588457268119896,60
15235,7.0,1.7320508075688776,50
15236,5.0,1.7320508075688776,60
15237,11.0,20.784609690826528,50
15238,0.0,0.0,60
15239,11.0,0.0,50
15240,0.5,0.8660254037844388,40
15241,5.0,3.4641016151377553,50
15242,1.0,1.7320508075688776,50
15243,2.5,2.598076211353316,60
15244,5.5,2.598076211353316,60
15245,2.0,1.7320508075688776,40
15246,24.5,18.186533479473212,40
15247,12.0,0.0,30
15248,14.0,19.05255888325765,30
15249,6.0,3.4641016151377553,40
15250,24.5,16.454482671904337,50
15251,12.0,0.0,50
15252,12.0,0.0,60
15253,24.5,16.454482671904337,50
15254,4.5,2.598076211353316,60
15255,12.0,0.0,50
15256,0.5,16.454482671904337,50
15257,12.0,20.784609690826528,50
15258,0.5,18.186533479473212,50
15259,11.0,20.784609690826528,50
15260,11.0,0.0,70
15261,5.5,2.598076211353316,90
15262,0.0,0.0,120
15263,12.0,20.784609690826528,100
15264,1.0,17.320508075688775,90
15265,11.0,20.784609690826528,100
15266,0.5,18.186533479473212,110
15267,11.0,20.784609690826528,210
15268,11.0,20.784609690826528,590
15269,6.0,0.0,460
15270,4.0,0.0,100
15271,2.0,19.05255888325765,100
15272,5.0,0.0,100
15273,9.5,19.91858428704209,80
15274,5.0,20.784609690826528,70
15275,9.5,19.91858428704209,100
15276,4.0,0.0,140
15277,2.5,18.186533479473212,120
15278,4.0,0.0,130
15279,10.5,19.91858428704209,130
15280,7.0,0.0,100
15281,1.5,19.91858428704209,110
15282,2.0,0.0,100
15283,6.5,0.8660254037844388,100
15284,3.5,0.8660254037844388,100
15285,8.5,0.8660254037844388,100
15286,5.5,14.722431864335457,100
15287,6.0,1.7320508075688776,90
15288,2.5,14.722431864335457,80
15289,10.5,0.8660254037844388,90
15290,7.5,12.99038105676658,80
15291,12.0,0.0,80
15292,12.0,0.0,70
15293,2.0,13.856406460551021,50
15294,2.0,13.856406460551021,40
15295,22.5,19.91858428704209,30
15296,22.5,18.186533479473212,30
15297,13.0,0.0,40
15298,7.5,12.99038105676658,60
15299,23.0,17.320508075688775,60
15300,13.0,0.0,50
15301,0.0,15.588457268119896,50
15302,24.0,17.320508075688775,40
15303,24.0,0.0,50
15304,0.0,15.588457268119896,60
15305,24.5,16.454482671904337,50
15306,5.0,3.4641016151377553,60
15307,0.0,15.588457268119896,60
15308,24.0,0.0,60
15309,24.0,0.0,50
15310,24.0,17.320508075688775,50
15311,24.0,17.320508075688775,50
15312,13.0,0.0,40
15313,24.0,0.0,50
15314,5.0,3.4641016151377553,60
15315,15.5,18.186533479473212,30
15316,13.0,0.0,40
15317,22.5,19.91858428704209,40
15318,13.0,0.0,30
15319,13.0,0.0,50
15320,4.0,3.4641016151377553,50
15321,15.5,18.186533479473212,50
15322,23.0,17.320508075688775,50
15323,24.5,0.8660254037844388,50
15324,0.5,14.722431864335457,50
15325,6.0,3.4641016151377553,60
15326,7.0,3.4641016151377553,40
15327,5.0,12.124355652982143,70
15328,11.0,1.7320508075688776,50
15329,11.0,1.7320508075688776,40
15330,11.0,1.7320508075688776,60
15331,9.5,2.598076211353316,40
15332,11.0,1.7320508075688776,60
15333,8.0,3.4641016151377553,50
15334,11.0,1.7320508075688776,50
15335,6.5,4.330127018922194,60
15336,2.5,12.99038105676658,80
15337,7.0,12.124355652982143,20
15338,21.5,18.186533479473212,30
15339,17.5,18.186533479473212,30
15340,21.0,19.05255888325765,40
15341,22.0,19.05255888325765,60
15342,15.0,0.0,80
15343,16.0,20.784609690826528,70
15344,22.0,19.05255888325765,70
15345,15.0,0.0,60
15346,20.5,19.91858428704209,50
15347,18.5,19.91858428704209,60
15348,22.0,17.320508075688775,60
15349,20.5,19.91858428704209,60
15350,19.5,19.91858428704209,80
15351,21.5,19.91858428704209,60
15352,15.0,0.0,70
15353,15.0,0.0,70
15354,22.0,19.05255888325765,50
15355,15.0,0.0,70
15356,21.5,19.91858428704209,40
15357,23.0,17.320508075688775,40
15358,22.0,17.320508075688775,90
15359,16.0,19.05255888325765,70
15360,13.0,0.0,110
15361,12.5,0.8660254037844388,80
15362,7.0,12.124355652982143,80
15363,8.0,3.4641016151377553,60
15364,8.0,3.4641016151377553,60
15365,6.5,11.258330249197702,90
15366,10.5,2.598076211353316,90
15367,6.0,12.124355652982143,100
15368,6.5,4.330127018922194,80
15369,4.0,12.124355652982143,70
15370,6.5,4.330127018922194,110
15371,7.0,3.4641016151377553,50
15372,12.0,1.7320508075688776,40
15373,1.0,13.856406460551021,40
15374,1.5,2.598076211353316,20
15375,7.0,3.4641016151377553,50
15376,4.0,3.4641016151377553,70
15377,3.0,13.856406460551021,70
15378,5.0,13.856406460551021,70
15379,7.5,0.8660254037844388,70
15380,7.5,0.8660254037844388,60
15381,10.0,0.0,60
15382,4.0,15.588457268119896,60
15383,3.5,16.454482671904337,70
15384,8.0,0.0,70
15385,3.0,19.05255888325765,90
15386,8.0,20.784609690826528,150
15387,3.0,19.05255888325765,90
15388,2.0,19.05255888325765,80
15389,3.0,19.05255888325765,100
15390,3.0,19.05255888325765,60
15391,9.5,19.91858428704209,60
15392,3.0,19.05255888325765,70
15393,3.0,19.05255888325765,70
15394,3.0,19.05255888325765,90
15395,8.5,19.91858428704209,90
15396,5.5,19.91858428704209,80
15397,7.5,19.91858428704209,90
15398,9.5,19.91858428704209,100
15399,8.5,19.91858428704209,100
15400,4.0,19.05255888325765,100
15401,9.5,19.91858428704209,100
15402,2.5,19.91858428704209,110
15403,2.0,19.05255888325765,100
15404,9.5,19.91858428704209,100
15405,2.0,0.0,90
15406,2.5,0.8660254037844388,100
15407,2.0,0.0,70
15408,2.0,0.0,60
15409,11.0,20.784609690826528,70
15410,1.0,19.05255888325765,90
15411,1.0,20.784609690826528,120
15412,2.5,0.8660254037844388,110
15413,10.0,0.0,160
15414,3.5,0.8660254037844388,360
